"id"|"paymentDue"|"amount"|"name"|"address"|"stratum"|"consumption"|"avgConsumption"|"last"
11150|"30-01-2023"|26449.023|"Rubin Baudinot"|"Av 875 No 700 02"|1|16.868|16.4|"16,868 22,204 9,923 6,636 22,377 29,195 27,056 11,96 7,161 5,605 26,38 11,464"
11902|"30-01-2023"|40656.67|"Kelby Conrard"|"Av 449 No 701 39"|1|25.929|15.86|"25,929 24,503 12,083 22,981 10,84 5,939 24,149 11,966 10,155 11,66 17,25 12,837"
11485|"31-12-2022"|38894.14|"Antonietta Riccetti"|"St 702 No 440 64"|4|9.922|15.6|"9,922 10,991 12,398 25,133 7,101 15,439 10,673 17,19 25,129 13,253 25,549 14,42"
11972|"20-01-2023"|23929.146|"Devora Lawranson"|"Av 133 No 702 00"|2|10.174|19.03|"10,174 28,21 20,562 27,197 28,769 5,134 10,194 26,571 6,858 12,808 26,437 25,413"
11338|"21-12-2022"|108709.26|"Bridgette Cottrell"|"St 703 No 505 23"|5|18.488|14.1|"18,488 16,125 6,37 22,674 5,103 11,583 5,057 10,266 18,376 21,755 13,448 19,967"
11710|"16-12-2022"|107119.15|"Maxy Lynn"|"St 705 No 487 91"|6|17.079|18.5|"17,079 15,983 25,695 14,92 16,587 20,708 22,133 26,922 7,578 5,745 28,03 20,635"
11407|"20-01-2023"|37199.074|"Phebe Dinsey"|"St 706 No 802 60"|2|15.816|17.41|"15,816 11,554 16,074 12,041 18,442 12,007 24,503 17,836 21,906 25,964 5,319 27,517"
11605|"16-12-2022"|182784.31|"Kittie Strover"|"St 708 No 481 91"|6|29.143|18.15|"29,143 24,389 6,595 20,72 28,768 18,877 11,533 25,683 7,032 13,875 7,116 24,017"
11558|"20-01-2023"|19018.191|"Toni Halfhyde"|"St 710 No 081 06"|2|8.086|16.17|"8,086 19,654 7,008 25,667 25,475 5,356 11,739 23,82 22,963 16,967 6,063 21,195"
11719|"31-12-2022"|61712.402|"Byram Grange"|"Av 780 No 711 95"|4|15.743|19.48|"15,743 20,156 9,615 27,963 25,597 22,47 27,298 12,536 22,976 7,263 20,574 21,627"
11824|"30-01-2023"|22765.793|"Vite Hamor"|"Av 957 No 711 36"|1|14.519|17.98|"14,519 5,319 15,493 17,248 11,57 25,662 5,29 29,628 17,421 27,637 23,263 22,741"
11491|"31-12-2022"|58356.89|"Garik Balf"|"St 712 No 070 54"|4|14.887|13.2|"14,887 5,817 9,895 16,827 9,797 29,57 5,57 20,629 11,015 5,451 23,891 5,104"
11222|"30-01-2023"|37685.312|"Hernando De Marchi"|"St 713 No 790 47"|1|24.034|19.78|"24,034 28,133 28,342 28,808 25,545 13,346 10,365 27,56 5,826 10,975 22,964 11,418"
11589|"16-12-2022"|107721.26|"Denna Terrett"|"St 713 No 950 54"|6|17.175|15.67|"17,175 19,24 9,363 20,733 27,472 19,884 11,456 17,541 6,502 10,43 10,895 17,385"
11709|"10-01-2023"|32550.605|"Lula Jorgesen"|"St 714 No 696 21"|3|9.49|18.28|"9,49 26,238 21,024 16,155 12,356 16,6 24,565 23,233 21,276 24,532 5,406 18,503"
11875|"10-01-2023"|50674.67|"Spense Penney"|"Av 104 No 714 21"|3|14.774|19.62|"14,774 5,989 12,651 7,595 19,648 21,152 25,748 29,666 13,122 29,458 27,528 28,074"
11528|"20-01-2023"|21941.715|"Decca Ovise"|"St 715 No 610 41"|2|9.329|16.23|"9,329 16,382 8,894 29,996 25,584 21,875 16,154 10,985 16,005 5,181 24,59 9,735"
11421|"10-01-2023"|47169.223|"Townsend Kidd"|"St 716 No 330 27"|3|13.752|19.19|"13,752 21,174 24,047 7,952 28,416 23,716 21,448 25,681 20,112 29,777 6,372 7,799"
11024|"10-01-2023"|68514.05|"Christiana Senior"|"Av 201 No 716 65"|3|19.975|19.09|"19,975 14,775 18,079 24,458 27,481 9,168 19,27 27,792 21,737 15,213 14,811 16,309"
11620|"10-01-2023"|97209.34|"Fernando Conklin"|"St 716 No 082 42"|3|28.341|18.11|"28,341 5,292 27,866 14,946 13,219 10,794 27,364 23,229 25,332 10,55 22,625 7,752"
11050|"20-01-2023"|63609.57|"Rici Andrzejewski"|"Av 670 No 717 87"|2|27.045|17.48|"27,045 5,875 28,114 16,619 20,861 15,098 29,61 13,636 7,15 10,322 11,276 24,134"
11687|"31-12-2022"|102927.18|"Roslyn Eleshenar"|"St 718 No 712 60"|4|26.257|20.48|"26,257 19,474 23,905 24,121 16,609 27,465 24,629 13,389 22,441 8,317 28,291 10,914"
11551|"20-01-2023"|62144.28|"Allyn Gershom"|"St 718 No 297 60"|2|26.422|19.0|"26,422 25,595 25,765 6,118 15,307 9,122 15,052 20,034 28,946 15,359 13,006 27,332"
11124|"20-01-2023"|58766.82|"Ebonee Bramelt"|"Av 433 No 719 45"|2|24.986|19.04|"24,986 10,846 5,184 23,024 20,802 29,986 24,759 8,742 18,861 12,385 21,647 27,267"
11049|"21-12-2022"|169202.6|"Thomasa Tew"|"Av 087 No 720 84"|5|28.776|19.04|"28,776 17,429 25,609 18,608 28,733 11,707 14,693 26,421 14,717 11,77 17,906 12,168"
11537|"21-12-2022"|169267.27|"Frants Merigot"|"St 721 No 154 90"|5|28.787|21.56|"28,787 12,007 22,57 18,832 29,35 28,363 12,316 27,056 8,853 29,561 22,791 18,224"
11515|"16-12-2022"|117430.28|"Kaila Cogdon"|"St 722 No 333 61"|6|18.723|14.58|"18,723 27,507 5,642 10,04 5,33 9,831 6,364 22,353 20,311 26,408 15,278 7,129"
11648|"21-12-2022"|40419.05|"Jamaal Werrit"|"St 723 No 195 16"|5|6.874|18.47|"6,874 12,017 19,232 9,896 24,013 16,771 24,331 28,162 20,288 13,979 29,452 16,579"
11994|"21-12-2022"|63280.453|"Lucy Trevithick"|"Av 595 No 723 76"|5|10.762|17.34|"10,762 20,639 11,505 29,147 9,447 13,443 10,929 29,774 10,514 12,762 22,753 26,426"
11995|"30-01-2023"|19705.057|"Hannah Moyes"|"Av 921 No 723 07"|1|12.567|17.13|"12,567 10,977 10,133 28,382 16,92 20,487 13,782 7,272 8,772 25,453 23,018 27,778"
11017|"21-12-2022"|159759.33|"Nannie Birdsey"|"Av 103 No 724 06"|5|27.17|20.35|"27,17 8,438 19,225 29,404 20,91 29,909 12,692 27,238 17,125 13,433 11,629 27,077"
11058|"21-12-2022"|58664.66|"Marcelia Kob"|"Av 528 No 725 95"|5|9.977|17.19|"9,977 29,24 8,005 18,919 7,309 29,909 10,905 26,79 17,923 7,027 27,206 13,111"
11656|"10-01-2023"|61835.86|"Obed Neubigin"|"St 726 No 524 74"|3|18.028|16.0|"18,028 11,822 16,745 10,87 14,732 23,713 19,224 12,369 28,027 6,314 12,57 17,564"
11735|"10-01-2023"|25632.314|"Theressa Gromley"|"Av 445 No 727 16"|3|7.473|13.09|"7,473 6,641 5,444 20,806 15,347 10,805 23,54 17,052 16,856 7,545 6,941 18,608"
11539|"30-01-2023"|16708.607|"Hanan Scheffel"|"St 727 No 878 77"|1|10.656|16.73|"10,656 28,259 12,001 20,691 8,25 28,544 9,457 9,461 11,592 15,529 20,256 26,033"
11842|"16-12-2022"|121607.42|"Genovera Bagnold"|"Av 186 No 731 08"|6|19.389|18.02|"19,389 14,991 26,83 24,348 15,577 6,766 26,99 5,182 12,258 21,451 25,372 17,049"
11784|"10-01-2023"|46764.484|"Paloma Ebdin"|"Av 991 No 733 08"|3|13.634|17.71|"13,634 20,8 18,833 23,806 18,806 6,802 14,357 22,351 16,765 18,16 25,213 13,029"
11285|"31-12-2022"|56945.695|"Travus de Chastelain"|"St 734 No 304 36"|4|14.527|17.82|"14,527 22,252 9,728 13,255 22,531 8,26 24,787 25,121 24,249 20,92 9,652 18,548"
11354|"30-01-2023"|29014.271|"Janean McGoogan"|"St 736 No 554 05"|1|18.504|17.91|"18,504 23,458 12,309 7,355 28,354 15,089 21,954 13,549 27,247 26,575 6,001 14,553"
11880|"10-01-2023"|99802.42|"Nona Firle"|"Av 111 No 738 80"|3|29.097|19.11|"29,097 16,861 19,209 9,596 8,933 12,933 7,373 23,753 27,332 22,15 27,927 24,193"
11278|"30-01-2023"|44154.88|"Duky Want"|"St 741 No 152 56"|1|28.16|18.88|"28,16 11,517 28,205 26,851 7,204 26,558 22,988 6,655 21,598 5,129 20,941 20,733"
11667|"30-01-2023"|11595.36|"Chicky Gorman"|"St 741 No 348 91"|1|7.395|20.91|"7,395 10,043 9,394 27,395 29,269 27,273 19,358 24,526 27,906 13,701 28,551 26,107"
11866|"31-12-2022"|100296.87|"Rafaelita Broadbridge"|"Av 881 No 743 80"|4|25.586|17.05|"25,586 7,203 5,078 15,266 25,676 16,724 12,515 26,712 22,233 24,059 16,48 7,019"
11695|"20-01-2023"|12928.889|"Quint Burdin"|"St 744 No 068 28"|2|5.497|17.34|"5,497 15,18 13,994 29,055 10,587 20,869 26,805 21,902 19,579 11,995 22,686 9,879"
11365|"30-01-2023"|9876.832|"Buck MacCallester"|"St 745 No 081 92"|1|6.299|14.81|"6,299 9,585 18,388 21,648 19,905 16,974 7,043 8,706 29,377 9,775 20,121 9,938"
11777|"21-12-2022"|55618.824|"Naomi Lines"|"Av 370 No 745 69"|5|9.459|15.96|"9,459 23,185 23,277 5,307 11,238 6,078 23,785 21,007 20,964 22,782 5,991 18,478"
11554|"16-12-2022"|66608.43|"Cinda Blakeslee"|"St 746 No 894 06"|6|10.62|16.34|"10,62 6,367 6,853 17,471 8,489 14,768 27,892 28,094 20,558 10,898 25,481 18,529"
11869|"21-12-2022"|77410.07|"Corbie Calan"|"Av 805 No 746 34"|5|13.165|17.72|"13,165 24,152 19,706 8,522 10,59 24,925 16,988 12,177 29,481 15,65 26,533 10,76"
11089|"21-12-2022"|50785.473|"Ofella Lipscomb"|"Av 738 No 746 89"|5|8.637|16.98|"8,637 8,785 27,908 24,444 18,145 17,08 14,415 23,633 29,906 17,809 5,658 7,304"
11764|"20-01-2023"|23388.19|"Meredith Semechik"|"Av 487 No 746 75"|2|9.944|14.41|"9,944 12,425 12,067 9,767 12,831 11,431 22,422 6,049 16,36 17,606 24,179 17,838"
11211|"20-01-2023"|14191.907|"Gabriella Warrell"|"Av 543 No 747 50"|2|6.034|16.89|"6,034 23,068 27,867 9,478 20,614 26,027 9,384 28,147 17,68 12,128 7,969 14,293"
11783|"31-12-2022"|86435.78|"Murielle Gair"|"Av 554 No 748 43"|4|22.05|14.58|"22,05 7,281 15,114 18,744 6,248 16,383 12,549 16,177 25,615 9,474 6,538 18,839"
11137|"30-01-2023"|15966.944|"Pauline Burrows"|"Av 983 No 750 96"|1|10.183|17.97|"10,183 26,159 27,067 11,611 27,13 7,691 16,095 21,561 18,544 8,518 25,874 15,237"
11105|"16-12-2022"|128330.984|"Lorena Duham"|"Av 419 No 750 47"|6|20.461|18.31|"20,461 9,915 20,613 19,865 28,09 10,285 18,691 16,587 10,537 28,357 14,478 21,791"
11466|"21-12-2022"|88540.89|"Manya Bayless"|"St 752 No 668 40"|5|15.058|17.05|"15,058 18,775 26,471 7,711 28,602 15,425 16,241 6,715 16,963 17,383 19,769 15,433"
11290|"21-12-2022"|83201.86|"Marley Raleston"|"St 753 No 176 43"|5|14.15|17.78|"14,15 15,177 24,457 6,792 6,14 19,345 27,736 26,654 8,621 22,384 23,1 18,763"
11646|"10-01-2023"|61496.29|"Olly Casarili"|"St 753 No 472 73"|3|17.929|16.28|"17,929 12,031 6,069 22,056 14,266 5,179 19,196 22,302 28,43 24,719 9,987 13,228"
11766|"16-12-2022"|127848.04|"Ardelis Stathers"|"Av 723 No 754 57"|6|20.384|14.78|"20,384 25,662 23,482 13,293 24,24 7,818 5,566 5,3 18,865 7,588 17,339 7,861"
11373|"30-01-2023"|45344.992|"Drusilla Kenewel"|"St 756 No 577 46"|1|28.919|18.58|"28,919 20,084 9,185 6,065 22,087 24,424 13,894 27,391 22,756 16,274 21,933 9,996"
11559|"16-12-2022"|145867.44|"Vern Antonazzi"|"St 756 No 169 46"|6|23.257|15.17|"23,257 9,864 7,784 27,808 13,862 25,549 5,475 10,675 18,69 17,914 11,448 9,737"
11255|"31-12-2022"|115671.06|"Luce Braams"|"St 758 No 708 46"|4|29.508|17.14|"29,508 7,545 20,893 18,4 5,711 12,359 21,34 27,25 15,477 12,948 24,011 10,297"
11988|"30-01-2023"|33349.793|"Stephani Foulkes"|"Av 725 No 764 85"|1|21.269|21.3|"21,269 21,527 25,951 27,965 21,837 20,962 10,779 16,424 20,115 24,306 25,144 19,371"
11139|"30-01-2023"|29189.889|"Kathryne Hansman"|"Av 376 No 764 19"|1|18.616|19.92|"18,616 25,385 11,022 19,404 29,827 21,438 29,523 12,53 25,42 19,983 11,312 14,637"
11011|"30-01-2023"|18003.775|"Flint Yakovlev"|"Av 920 No 765 71"|1|11.482|19.28|"11,482 27,656 5,653 12,584 29,48 9,115 26,366 14,258 15,173 28,927 25,689 25,006"
11980|"31-12-2022"|71089.016|"Nealy Gatcliff"|"Av 675 No 766 58"|4|18.135|19.56|"18,135 7,706 24,586 24,174 14,559 28,581 19,137 17,745 11,721 18,359 22,154 27,816"
11028|"10-01-2023"|77733.87|"Nicolette Fairburn"|"Av 157 No 766 95"|3|22.663|14.14|"22,663 16,736 5,736 9,842 5,904 6,506 20,261 10,465 5,28 22,403 28,979 14,897"
11770|"31-12-2022"|28000.488|"Gilberte Chastang"|"Av 024 No 767 89"|4|7.143|12.81|"7,143 7,194 9,03 11,703 9,508 24,993 9,125 10,36 11,385 8,828 26,252 18,239"
11359|"20-01-2023"|63334.387|"Ronny Robertet"|"St 767 No 049 52"|2|26.928|17.66|"26,928 20,203 11,061 10,82 8,951 9,043 17,743 27,913 22,971 20,042 12,263 24,021"
11305|"10-01-2023"|73895.7|"Eddie Classen"|"St 768 No 861 04"|3|21.544|17.51|"21,544 29,472 15,504 24,033 10,915 11,313 17,582 26,765 17,249 8,767 17,345 9,678"
11291|"30-01-2023"|21124.096|"Audrey Deakes"|"St 769 No 099 37"|1|13.472|18.94|"13,472 18,617 18,386 26,159 21,832 19,433 6,003 15,718 25,121 7,988 24,765 29,77"
11332|"31-12-2022"|47471.08|"Lazaro Titterton"|"St 769 No 651 10"|4|12.11|19.99|"12,11 29,772 11,793 18,45 21,213 23,938 15,634 25,592 21,439 29,478 17,059 13,372"
11230|"16-12-2022"|34589.97|"Lisetta Taphouse"|"St 770 No 998 73"|6|5.515|19.14|"5,515 6,13 21,489 29,153 12,827 18,629 26,499 22,452 19,043 22,101 25,234 20,657"
11486|"30-01-2023"|14055.552|"Dianemarie Trimby"|"St 770 No 088 09"|1|8.964|15.02|"8,964 19,481 29,528 9,817 19,46 6,827 23,953 5,545 8,944 5,094 15,114 27,538"
11216|"30-01-2023"|41934.594|"Vikky MacWilliam"|"St 771 No 012 93"|1|26.744|17.61|"26,744 7,672 26,632 25,42 13,252 9,43 14,817 20,263 26,06 23,764 8,552 8,68"
11223|"31-12-2022"|50587.473|"Eugine Gouny"|"St 772 No 793 32"|4|12.905|14.2|"12,905 7,538 6,352 7,772 20,145 21,665 9,76 25,948 12,116 7,264 20,517 18,422"
11138|"10-01-2023"|49090.016|"Suzi MacLleese"|"Av 070 No 772 28"|3|14.312|16.85|"14,312 11,172 9,974 21,973 27,866 8,694 19,292 29,384 16,67 21,728 11,213 9,901"
11904|"16-12-2022"|31667.227|"Esmeralda Giabucci"|"Av 383 No 773 46"|6|5.049|16.04|"5,049 21,533 21,298 20,949 5,678 13,665 8,989 28,899 8,106 15,671 20,604 22,096"
11232|"21-12-2022"|35368.14|"Claire Kieff"|"St 773 No 404 52"|5|6.015|16.73|"6,015 11,367 21,74 19,241 18,662 26,794 24,863 8,35 13,023 15,288 10,498 24,971"
11829|"30-01-2023"|28136.191|"Berrie Matteacci"|"Av 619 No 778 70"|1|17.944|19.75|"17,944 23,195 5,08 16,68 17,465 25,949 20,383 24,994 12,114 28,048 18,042 27,128"
11547|"31-12-2022"|109426.52|"Renate Hylands"|"St 778 No 040 40"|4|27.915|18.36|"27,915 22,778 7,778 29,899 25,243 12,865 8,338 11,021 17,465 27,179 8,986 20,879"
11069|"16-12-2022"|89080.93|"Gill Maxstead"|"Av 146 No 779 61"|6|14.203|16.2|"14,203 7,38 18,297 22,636 24,153 23,557 18,081 19,491 15,069 10,107 6,927 14,5"
11909|"31-12-2022"|78701.64|"Grange Climpson"|"Av 008 No 781 52"|4|20.077|16.03|"20,077 12,931 19,981 9,201 9,069 21,634 18,235 18,266 22,375 11,613 18,841 10,175"
11721|"30-01-2023"|23813.217|"Terrye Slay"|"Av 924 No 781 10"|1|15.187|16.59|"15,187 29,168 13,459 21,396 29,607 13,486 5,519 9,789 20,599 10,664 12,514 17,635"
11382|"20-01-2023"|60497.887|"Lyndsay Mabbe"|"St 783 No 466 77"|2|25.722|12.58|"25,722 15,357 17,878 10,3 18,538 9,865 7,644 10,417 5,796 16,689 5,282 7,53"
11918|"21-12-2022"|175235.47|"Marlyn Figgen"|"Av 741 No 783 23"|5|29.802|18.3|"29,802 10,24 28,283 10,589 17,28 14,703 26,313 20,371 28,963 17,395 10,456 5,219"
11177|"30-01-2023"|35534.016|"Flor Ouslem"|"Av 503 No 784 81"|1|22.662|18.76|"22,662 12,611 21,247 21,14 15,023 7,628 19,316 11,088 18,621 23,37 25,547 26,841"
11185|"20-01-2023"|12150.38|"Robbin Bessant"|"Av 297 No 785 59"|2|5.166|17.34|"5,166 8,791 24,732 16,615 12,897 16,137 23,954 29,998 13,438 15,69 15,169 25,526"
11835|"31-12-2022"|27596.73|"Coralyn Simonsen"|"Av 906 No 786 16"|4|7.04|13.27|"7,04 14,597 6,063 5,011 7,812 17,583 13,22 18,237 27,042 28,403 5,835 8,392"
11426|"10-01-2023"|65313.87|"Rees Tournay"|"St 786 No 018 29"|3|19.042|18.95|"19,042 22,659 5,495 13,372 23,627 22,274 10,631 11,193 27,732 29,97 24,944 16,488"
11679|"31-12-2022"|62018.16|"Dall Langelaan"|"St 789 No 355 23"|4|15.821|17.87|"15,821 12,834 27,374 9,538 27,363 8,874 25,487 13,107 27,51 6,382 15,517 24,594"
11881|"16-12-2022"|123721.08|"Wallie Littlefield"|"Av 742 No 790 46"|6|19.726|15.86|"19,726 12,558 5,388 19,229 10,336 26,441 20,851 17,358 21,768 15,117 6,593 14,976"
11295|"20-01-2023"|59952.227|"Rochette Barbier"|"St 790 No 363 18"|2|25.49|17.69|"25,49 20,124 11,579 28,943 13,865 7,543 14,381 10,454 20,231 14,202 15,841 29,669"
11852|"20-01-2023"|66537.8|"Devan Vaillant"|"Av 154 No 791 55"|2|28.29|17.45|"28,29 11,835 21,71 24,351 7,14 25,676 24,259 13,148 9,045 16,518 19,738 7,697"
11287|"10-01-2023"|38878.938|"Liz Grainger"|"St 796 No 409 75"|3|11.335|13.18|"11,335 26,225 8,35 23,8 6,928 13,131 7,95 26,942 8,202 8,015 12,207 5,088"
11337|"16-12-2022"|70722.84|"Sasha Voisey"|"St 797 No 441 18"|6|11.276|18.23|"11,276 27,428 8,58 9,78 5,116 15,027 24,695 23,128 24,139 26,892 26,687 16,065"
11782|"10-01-2023"|80604.766|"Elliot Fawdry"|"Av 657 No 797 52"|3|23.5|14.22|"23,5 5,079 10,634 25,061 17,397 5,919 7,061 21,392 18,253 6,166 22,969 7,209"
11037|"16-12-2022"|133329.75|"Abramo Kingsman"|"Av 024 No 798 27"|6|21.258|21.16|"21,258 25,991 29,294 25,621 21,688 27,542 5,035 11,344 16,22 24,927 25,977 19,061"
11737|"16-12-2022"|63867.574|"Orville Goolding"|"Av 788 No 799 83"|6|10.183|17.73|"10,183 27,236 15,467 24,069 10,297 20,907 23,931 5,058 29,628 23,768 7,551 14,68"
11442|"30-01-2023"|11165.728|"Saundra Bellis"|"St 803 No 114 68"|1|7.121|11.35|"7,121 8,581 11,64 12,839 12,155 17,622 10,001 9,329 10,281 9,45 19,22 7,985"
11947|"10-01-2023"|87752.87|"Kennie Barkshire"|"Av 302 No 803 13"|3|25.584|19.12|"25,584 27,42 26,471 15,859 20,346 21,821 19,186 22,016 11,527 21,778 5,436 11,95"
11132|"21-12-2022"|158830.3|"Amitie Aplin"|"Av 789 No 803 31"|5|27.012|16.42|"27,012 10,333 13,59 15,143 6,649 25,092 19,239 6,631 23,122 25,246 10,173 14,856"
11325|"21-12-2022"|122397.875|"Bordy Bullocke"|"St 804 No 603 30"|5|20.816|14.99|"20,816 15,55 14,076 17,605 21,285 15,399 17,878 8,553 8,857 14,81 9,636 15,398"
11204|"21-12-2022"|81143.86|"Mercie Gerasch"|"Av 016 No 804 04"|5|13.8|13.64|"13,8 6,85 8,563 23,216 6,819 7,374 25,739 21,809 5,018 23,413 8,179 12,915"
11162|"30-01-2023"|39861.695|"Fred Hackford"|"Av 733 No 805 91"|1|25.422|18.73|"25,422 27,389 6,582 20,354 5,098 21,494 29,796 17,495 11,479 21,91 26,465 11,315"
11665|"21-12-2022"|122092.11|"Michaelina Vahey"|"St 806 No 142 55"|5|20.764|17.67|"20,764 10,693 12,508 29,169 23,688 8,532 8,049 12,066 21,372 28,823 25,43 10,923"
11308|"20-01-2023"|59498.293|"Joseito MacKilroe"|"St 807 No 170 78"|2|25.297|17.71|"25,297 15,923 13,428 9,657 29,852 8,957 21,589 27,134 10,87 22,055 5,153 22,595"
11479|"21-12-2022"|164498.6|"Aloisia Deftie"|"St 807 No 645 24"|5|27.976|15.17|"27,976 10,475 10,753 5,116 7,767 23,636 9,904 16,372 9,667 12,593 22,097 25,687"
11259|"16-12-2022"|147103.02|"Frederick Keary"|"St 809 No 079 62"|6|23.454|18.03|"23,454 7,88 8,098 19,922 29,939 9,086 25,709 26,691 17,603 13,996 14,737 19,249"
11859|"20-01-2023"|46026.094|"Doll Jerrold"|"Av 113 No 809 84"|2|19.569|22.0|"19,569 19,5 25,828 25,686 21,411 28,968 23,903 23,01 27,85 29,565 13,496 5,228"
11925|"30-01-2023"|45214.848|"Janos Dudley"|"Av 324 No 809 20"|1|28.836|18.64|"28,836 28,989 9,952 19,451 10,123 13,036 25,914 27,255 9,091 13,193 16,398 21,398"
11110|"16-12-2022"|182520.89|"Ailbert Fahey"|"Av 645 No 809 30"|6|29.101|17.74|"29,101 14,805 23,15 27,35 9,485 6,943 5,004 20,408 5,864 24,712 29,096 16,947"
11417|"21-12-2022"|84860.016|"Herrick Garret"|"St 810 No 547 16"|5|14.432|17.85|"14,432 26,783 13,048 18,408 25,403 18,018 5,472 15,764 21,951 22,521 13,534 18,828"
11357|"10-01-2023"|58508.77|"Jemie Crickett"|"St 811 No 303 34"|3|17.058|19.86|"17,058 29,227 26,517 21,557 23,708 26,479 18,496 20,307 13,53 7,548 19,255 14,66"
11126|"30-01-2023"|46771.87|"Cloe Commings"|"Av 969 No 812 77"|1|29.829|15.74|"29,829 10,126 10,166 14,991 21,981 10,794 12,899 19,621 6,139 17,698 10,861 23,766"
11840|"30-01-2023"|45409.28|"Emelina Wardrop"|"Av 457 No 812 81"|1|28.96|17.18|"28,96 12,222 28,572 6,984 16,046 27,714 12,151 14,552 26,297 10,844 13,302 8,566"
11615|"21-12-2022"|100777.15|"Lianna Lexa"|"St 813 No 380 63"|5|17.139|19.52|"17,139 16,63 14,855 23,518 25,351 26,376 29,853 11,775 6,087 29,846 5,366 27,414"
11005|"10-01-2023"|24346.068|"Virginie Itscovitz"|"Av 375 No 814 59"|3|7.098|14.91|"7,098 5,657 7,956 19,286 11,058 23,782 7,589 24,29 26,644 26,012 14,333 5,164"
11120|"31-12-2022"|59552.49|"Tripp Shallcroff"|"Av 340 No 815 66"|4|15.192|15.84|"15,192 22,887 21,581 22,902 9,722 14,745 19,045 5,42 13,339 12,161 7,65 25,454"
11394|"21-12-2022"|129383.3|"Alyda Kadar"|"St 817 No 103 91"|5|22.004|21.49|"22,004 26,525 28,57 10,841 26,839 20,95 28,547 25,638 7,195 24,644 21,417 14,678"
11100|"16-12-2022"|169512.8|"Salomo Lepick"|"Av 107 No 817 88"|6|27.027|19.22|"27,027 25,473 27,696 15,908 27,131 17,781 13,782 11,505 14,794 26,027 10,395 13,131"
11982|"31-12-2022"|82770.586|"Ebony Beseke"|"Av 066 No 819 57"|4|21.115|17.81|"21,115 29,246 21,152 11,761 5,152 22,08 11,395 23,411 22,242 5,049 19,116 22,021"
11008|"21-12-2022"|173171.58|"Aurlie Steabler"|"Av 559 No 820 85"|5|29.451|17.78|"29,451 11,505 26,777 15,998 8,129 29,647 27,417 10,897 22,052 5,877 19,807 5,801"
11635|"20-01-2023"|67603.25|"Smith Marrington"|"St 820 No 127 72"|2|28.743|14.11|"28,743 6,359 14,962 18,07 15,108 9,293 12,543 12,183 10,479 26,78 9,606 5,251"
11908|"16-12-2022"|159509.0|"Nickolai Pudsey"|"Av 360 No 821 45"|6|25.432|17.94|"25,432 13,442 6,394 26,334 25,416 6,768 18,465 14,814 6,695 16,894 25,365 29,204"
11367|"10-01-2023"|48908.227|"Henrieta O'Shiels"|"St 822 No 532 15"|3|14.259|16.11|"14,259 9,672 20,636 19,528 21,172 10,053 12,202 18,772 24,014 14,679 7,84 20,5"
11269|"16-12-2022"|143509.17|"Babbette Gatherell"|"St 829 No 987 59"|6|22.881|15.37|"22,881 21,943 26,364 13,567 14,069 8,508 6,89 6,234 17,465 12,785 7,259 26,436"
11304|"16-12-2022"|161867.27|"Conn Conachie"|"St 830 No 995 35"|6|25.808|18.07|"25,808 27,145 21,705 6,134 14,286 29,796 6,703 14,455 29,198 12,047 10,026 19,529"
11388|"31-12-2022"|105283.09|"Cathlene Lindeman"|"St 831 No 077 35"|4|26.858|18.39|"26,858 8,568 20,372 20,11 21,45 5,56 26,481 10,93 23,343 26,365 21,899 8,799"
11897|"31-12-2022"|50881.47|"Arda Smorfit"|"Av 170 No 831 17"|4|12.98|12.92|"12,98 9,164 9,992 14,373 7,456 6,446 11,816 25,563 6,493 23,185 17,189 10,358"
11352|"21-12-2022"|123644.43|"Matilde Girardi"|"St 831 No 443 50"|5|21.028|19.23|"21,028 17,253 16,667 15,951 27,907 25,132 26,186 7,188 15,474 27,188 21,199 9,635"
11154|"16-12-2022"|37243.016|"Marie-ann Cathel"|"Av 947 No 831 52"|6|5.938|16.92|"5,938 28,137 29,746 6,999 20,762 17,995 20,665 17,618 10,7 13,9 12,14 18,417"
11636|"21-12-2022"|142272.23|"Rik McSwan"|"St 832 No 967 90"|5|24.196|18.71|"24,196 12,551 20,518 21,315 24,664 26,935 14,049 20,037 11,597 20,636 7,329 20,709"
11021|"21-12-2022"|148951.9|"Leroi Dinnies"|"Av 459 No 832 88"|5|25.332|15.33|"25,332 28,189 7,292 11,669 6,069 25,342 14,832 20,704 7,427 5,103 14,06 17,986"
11121|"21-12-2022"|152362.3|"Jonah Rackstraw"|"Av 324 No 832 59"|5|25.912|16.99|"25,912 21,233 5,884 25,23 9,983 11,095 15,292 23,758 7,608 21,44 24,107 12,347"
11314|"16-12-2022"|39569.92|"Saudra Westmacott"|"St 834 No 918 83"|6|6.309|13.15|"6,309 11,176 12,087 6,958 18,81 6,412 19,918 16,88 18,395 11,202 6,217 23,413"
11015|"16-12-2022"|51812.83|"Marne Drance"|"Av 490 No 836 12"|6|8.261|15.45|"8,261 7,257 11,603 27,921 9,458 16,288 21,286 29,869 17,794 5,15 10,12 20,439"
11097|"16-12-2022"|185851.31|"Alexandr Grut"|"Av 834 No 837 56"|6|29.632|17.54|"29,632 7,125 11,824 24,87 24,508 15,52 23,361 7,841 5,792 14,21 28,18 17,599"
11606|"10-01-2023"|19242.244|"Elora Theobald"|"St 840 No 343 61"|3|5.61|17.35|"5,61 11,805 21,591 27,671 20,252 17,735 27,663 9,488 14,547 28,583 7,357 15,912"
